# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Mon Jun 15 15:40:22 CEST 2015
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: SSP integrated magnitudes
#	Z	Age		mbol    U       B       V       R       I       J       H       K
	0.0100	2.75e+08	2.917	3.672	3.749	3.533	3.299	2.943	1.957	1.183	1.002
	0.0100	2.82e+08	2.931	3.698	3.768	3.548	3.311	2.949	1.966	1.190	1.003
	0.0100	2.88e+08	2.968	3.724	3.788	3.566	3.329	2.974	2.015	1.246	1.059
	0.0100	2.95e+08	2.985	3.751	3.808	3.583	3.345	2.989	2.019	1.246	1.056
	0.0100	3.02e+08	3.003	3.777	3.826	3.593	3.346	2.985	2.054	1.283	1.084
	0.0100	3.09e+08	3.021	3.804	3.846	3.610	3.362	2.999	2.059	1.283	1.081
	0.0100	3.16e+08	3.038	3.830	3.865	3.622	3.367	2.999	2.085	1.310	1.100
	0.0100	3.24e+08	3.055	3.857	3.886	3.640	3.383	3.013	2.092	1.312	1.099
	0.0100	3.31e+08	3.072	3.885	3.907	3.658	3.399	3.025	2.098	1.313	1.098
	0.0100	3.39e+08	3.090	3.913	3.928	3.676	3.415	3.038	2.104	1.316	1.098
	0.0100	3.47e+08	3.108	3.940	3.949	3.692	3.427	3.046	2.124	1.333	1.109
	0.0100	3.55e+08	3.125	3.967	3.969	3.710	3.443	3.059	2.130	1.336	1.109
	0.0100	3.63e+08	3.141	3.994	3.991	3.728	3.459	3.072	2.137	1.338	1.109
	0.0100	3.72e+08	3.158	4.021	4.012	3.746	3.475	3.084	2.143	1.341	1.109
	0.0100	3.80e+08	3.174	4.049	4.033	3.762	3.488	3.093	2.155	1.351	1.115
	0.0100	3.89e+08	3.191	4.075	4.054	3.780	3.503	3.105	2.162	1.355	1.116
	0.0100	3.98e+08	3.207	4.102	4.074	3.796	3.517	3.116	2.169	1.358	1.117
	0.0100	4.07e+08	3.222	4.130	4.096	3.813	3.532	3.127	2.174	1.361	1.118
	0.0100	4.17e+08	3.238	4.157	4.117	3.831	3.546	3.138	2.181	1.365	1.120
	0.0100	4.27e+08	3.253	4.185	4.139	3.848	3.561	3.149	2.186	1.369	1.121
	0.0100	4.37e+08	3.277	4.212	4.161	3.866	3.577	3.166	2.206	1.390	1.142
	0.0100	4.47e+08	3.293	4.239	4.183	3.882	3.591	3.176	2.212	1.395	1.146
	0.0100	4.57e+08	3.309	4.267	4.205	3.899	3.605	3.188	2.219	1.401	1.153
	0.0100	4.68e+08	3.325	4.295	4.227	3.916	3.619	3.199	2.225	1.406	1.157
	0.0100	4.79e+08	3.341	4.323	4.250	3.934	3.633	3.210	2.233	1.412	1.163
	0.0100	4.90e+08	3.357	4.351	4.273	3.951	3.648	3.222	2.240	1.418	1.169
	0.0100	5.01e+08	3.374	4.379	4.296	3.965	3.655	3.224	2.262	1.442	1.187
	0.0100	5.13e+08	3.390	4.408	4.320	3.983	3.670	3.236	2.271	1.449	1.195
	0.0100	5.25e+08	3.407	4.437	4.345	4.002	3.685	3.248	2.278	1.455	1.200
	0.0100	5.37e+08	3.422	4.465	4.369	4.020	3.699	3.260	2.285	1.461	1.206
	0.0100	5.50e+08	3.439	4.493	4.392	4.037	3.713	3.270	2.299	1.475	1.218
	0.0100	5.62e+08	3.456	4.521	4.416	4.055	3.728	3.283	2.308	1.483	1.227
	0.0100	5.76e+08	3.471	4.550	4.441	4.073	3.742	3.294	2.315	1.489	1.232
	0.0100	5.89e+08	3.487	4.578	4.465	4.090	3.755	3.304	2.329	1.503	1.244
	0.0100	6.03e+08	3.502	4.605	4.489	4.108	3.769	3.315	2.337	1.510	1.251
	0.0100	6.17e+08	3.518	4.633	4.514	4.125	3.782	3.325	2.345	1.517	1.258
	0.0100	6.31e+08	3.532	4.661	4.538	4.143	3.796	3.336	2.352	1.524	1.265
	0.0100	6.46e+08	3.547	4.689	4.563	4.160	3.810	3.347	2.361	1.532	1.272
	0.0100	6.61e+08	3.560	4.717	4.589	4.178	3.823	3.357	2.366	1.537	1.277
	0.0100	6.76e+08	3.576	4.745	4.615	4.196	3.836	3.367	2.375	1.545	1.285
	0.0100	6.92e+08	3.590	4.774	4.641	4.214	3.850	3.378	2.382	1.551	1.291
	0.0100	7.08e+08	3.604	4.802	4.666	4.231	3.863	3.388	2.390	1.559	1.299
